-3.987541864149102278e-01	3.822085402342639271e-01	2.565353778147315134e-01	4.430643660484056418e-02	-2.231424135071340964e-01	1.192975406632980073e-01	-1.651981991899106883e-02	-2.250968493001787724e-02	7.486869662012199389e-02	4.248181031929227670e-03	1.343410639603460355e-01	-8.763255061781032029e-02	-2.969525496912420875e-02	1.735077025857003838e-03	-1.550094337147198964e-01
-6.681618304880646564e-01	5.521093245224280022e-01	2.060570919822464764e-01	1.433233757416920995e-01	-1.243103742027065750e-02	1.977537736248272116e-01	-2.260461400927830655e-01	1.232145357764632687e-01	-1.090982509406313028e-01	-1.595727280850182256e-02	-5.646775601279537156e-03	7.892301645380560282e-02	3.612273190474570711e-02	1.731362825346419998e-01	-3.438637302209295032e-02
-6.557751784665496464e-01	3.880246306390587874e-01	9.976826977312933109e-02	-1.419745399503562766e-01	-6.943500487926401732e-02	3.603877051611982796e-01	-1.200795996077557021e-01	-8.053597057578786023e-02	4.990631314530701718e-02	1.249993419250879645e-01	-3.385847608435871986e-02	-2.606989742346738081e-02	4.708983944747500983e-02	-6.398982038715340936e-02	-2.492769070767094156e-02
-8.338213566244503383e-01	4.306264623406509395e-01	-9.151539488255254484e-02	-1.645090649287506701e-01	7.674491084232190966e-03	3.742930612446601080e-01	-9.695536586953776292e-02	3.557550765159719214e-02	7.701875406255115353e-02	1.211739818516372608e-01	-3.664482142134556364e-02	-5.280343694081050809e-02	2.600176619783983734e-03	-2.898247093045596898e-02	3.701767337917956542e-03
-8.445966323178017987e-01	5.475358933312556298e-01	-7.050929303210676236e-02	-2.210934391789422249e-01	-4.544061245305041317e-03	3.872598967075106535e-01	-2.608872764158345903e-01	-1.444546379286127391e-01	-7.845862861038623015e-02	1.316123327323282799e-01	1.107480028675806791e-02	6.263682197364288384e-02	7.448347239714242507e-02	-8.827850845869467111e-02	-2.952086792427898593e-02
-3.759271483951024950e-01	7.049795610861844808e-02	2.334307512975549170e-01	-2.118010392518554219e-01	-2.531292854752124552e-02	5.265681028271717024e-01	7.946246363782231981e-02	3.099680345660974987e-02	-7.444301833114153055e-02	1.221303875025949726e-01	-8.819777171904467916e-02	-3.662448723011788032e-02	2.196438289635358962e-02	-3.293948776358868874e-02	3.753925677353862206e-02
-6.907496055289001902e-01	2.415960306739310115e-01	3.499120156224129474e-02	-1.030130892769529211e-01	6.042964799937600162e-02	4.754406323920389865e-01	4.737349219963455510e-02	-1.218462474019499364e-01	9.776331266222518246e-02	1.411694029229727254e-01	6.516600324275298450e-02	-5.602749081046002472e-02	2.966972592222933205e-02	-6.659725189515432187e-02	7.516040573716169237e-02
-6.112774062743101533e-01	2.198549713917166415e-01	1.758285677358944754e-01	-9.886137205176775966e-02	1.418056407195898982e-01	4.505547116547355957e-01	-1.581784506297837511e-01	8.291137467881000422e-02	9.258668674462516845e-02	1.756760811489898044e-01	-4.215135826966626836e-02	-8.154377767127121701e-02	2.003355237788551763e-02	2.148470357663785982e-02	7.831621627428098087e-02
-7.345675557580982895e-01	4.627473367649401759e-01	-9.464064868199342784e-02	1.642898332583702103e-01	-9.052530424559424027e-02	3.814766963847109893e-01	-9.883252406540164736e-02	1.124777777528495615e-01	1.138882950170152092e-01	7.458771502939715026e-02	2.015381004885048385e-02	-8.518729366035085460e-02	-6.400793257554067417e-02	3.632562189921359659e-03	-4.297528212149086257e-02
-5.853012600861554615e-01	2.903377295408389180e-01	3.416887042645628397e-02	5.169715066438560630e-02	-9.798270919028587156e-02	4.163019237605059542e-01	-1.109796136332951710e-01	-4.405668535928870116e-02	1.837882762775439605e-01	1.653664084011792768e-01	5.913854756213832164e-02	-8.664166927296414189e-02	-1.825212489855508949e-02	-7.429668854676807488e-02	2.562326309063952135e-03
1.513877282031126092e-01	-4.608902052647504410e-01	4.857414473542933098e-01	-7.528179034389521906e-02	-1.128409554223016170e-01	1.446118428138835899e-01	-6.623385116966498676e-02	1.795923590891520816e-01	-1.584596209201042522e-02	-6.373496430873076823e-02	5.989074321606956824e-03	2.683046650951257869e-02	-1.640282027630543538e-02	1.043215989730127830e-03	3.989680409832683378e-02
2.467519711442793806e-01	-4.481151448264921733e-01	3.756479188649309853e-01	-3.035034872526802818e-01	-3.907224965300232777e-01	-7.052014931218615612e-02	-7.012096376818989507e-02	3.683425908468206111e-02	8.449710326813117400e-02	5.916141983824829698e-02	5.042651688378749220e-02	3.339538922181909536e-02	1.833056180594800841e-02	-2.361458221727065487e-02	1.964592140833885600e-02
2.354329669433801245e-02	-3.626764593484218535e-01	4.353006650947506273e-01	-2.102557787738788819e-01	-7.402070440097451021e-02	1.483994316196587671e-01	1.291399116594197337e-02	3.488192847797185747e-01	-1.983889519212058555e-02	-1.067513500353537842e-01	-1.711029221813921419e-01	-2.861368357223498596e-02	-1.202976664694849623e-01	1.140221563014188755e-01	-5.359846466426988060e-02
-9.862672035081254673e-02	-5.674518645663491068e-01	-1.315998388241790829e-01	-3.264703365607172780e-01	-3.684929289261353880e-01	1.645153944297272630e-01	-2.490114623191675564e-02	3.200103147162297601e-01	-1.115329498704758782e-01	-3.443650721285049926e-02	-6.808829916093567074e-03	-1.089372726929305722e-02	1.602509994546512939e-01	-2.375018141797044791e-01	-5.706119607929201198e-02
3.576175667667654268e-01	-8.092978638920148571e-01	5.477279511017869862e-02	-8.182242255834401568e-02	-4.993726804006994313e-01	-7.938870166391182037e-02	6.642842428689617329e-02	-5.658014502031648296e-02	-1.951481726209712830e-01	-1.603773399471762617e-01	-1.665820004046916214e-01	-1.282562946530494685e-01	1.872673994877513126e-01	-6.662767835704985764e-02	-4.479734751673890639e-03
1.350345635699606861e-01	-2.545495222699731830e-01	5.301632279086467836e-01	-1.061735393653268078e-01	-2.554552329140060141e-01	-8.363144642383794902e-02	-8.651965269935169012e-02	1.999881766527992211e-01	-4.064424389846916542e-03	4.760241781016004425e-02	4.120597587635733278e-02	-7.325331461263583088e-02	-1.703130602414181516e-01	7.345262314784994917e-02	1.266835579098002373e-02
2.955441660573421281e-02	-5.781900645275628303e-01	1.998611849154325465e-02	-1.695223677091618752e-01	-5.344540097994366912e-01	-2.301856730261199122e-02	-8.551274622552842986e-02	-2.961300178720837617e-01	-1.814898809818577333e-02	7.100200072771595261e-02	-3.432038028919991504e-03	1.565618122674194701e-01	4.502357448761100389e-02	-1.355943569010575889e-01	-1.151918267310470118e-01
4.121297448526909379e-01	-7.054361303816559792e-01	2.982479599494830547e-01	-1.204648974641220338e-01	-5.661588308580910445e-01	-1.767467944736127727e-01	-3.286071944284158636e-02	-9.894885458546820445e-02	-3.156885549953279413e-01	-3.428854727325867519e-02	-8.585850047471012270e-02	-2.432804211341275252e-02	-4.561983047425346299e-02	2.598836864750934603e-02	-2.107481523704314852e-01
1.217523454935565685e-01	-8.740346681341158996e-01	-4.406383887918760567e-01	1.933490812159111352e-02	-6.553222449018221152e-01	4.680534162971562023e-02	-1.666632634188948137e-01	-3.205206377760330128e-01	-1.336828320978521722e-01	-1.933439165691575035e-01	-1.553576585754342376e-01	3.292087479163481600e-02	1.304526287395957607e-01	-8.108461153522290854e-02	-2.399259670186544291e-01
1.881264540746052372e-01	-3.793796699521619908e-01	1.975508035552851760e-01	-1.726374054563197535e-01	-3.715153752966378065e-01	7.510736939786979982e-02	-1.416001520122900093e-01	-8.356670424908381467e-02	2.433716026420078976e-02	-1.534961089895353625e-01	9.485663122012419346e-02	3.118074617173403548e-02	4.844862937608022252e-02	-3.963613580030498490e-02	-3.239226205362483874e-02
-9.846047573482852311e-02	-3.275847135382009556e-01	2.473526637187829225e-01	-1.494777121420849675e-01	-2.129318084284133328e-01	2.341427962791644279e-01	-5.668348070903318769e-02	1.686226511083307456e-01	-3.916713636391189884e-02	2.299495817655342611e-01	2.128930912720529423e-02	-7.432086265527336477e-02	-6.493198121195907502e-02	-1.466137116839852025e-02	6.549939929815977446e-02
1.541540680733472501e-01	-8.893833443956287166e-01	4.406171648219279757e-01	-2.344127781825131596e-01	3.404137085639788451e-01	-8.318870929278738072e-03	-1.719547704455092196e-01	1.266090224523341579e-01	-6.096868750739171255e-02	-4.185541921157205913e-01	1.189709327005353603e-02	1.894045203013190459e-01	1.217908558187749124e-01	-1.122106308075328102e-01	-2.671525772440758867e-02
-1.484417610354859781e-03	-3.889808762124312147e-01	2.693916114299890197e-01	-4.364857384870954871e-01	-3.116826886312152323e-01	2.275591422495751026e-01	-1.644698025437170141e-01	9.501513664050310892e-02	-1.104356181708167767e-01	1.447406493255415649e-01	1.678477762274818152e-01	2.090591156363689473e-01	9.643332096315049284e-02	-1.616573130743974573e-01	8.523763821646639094e-02
-7.479319061986234862e-01	2.485373687714093061e-01	3.123772679981830919e-02	-7.545795163281368567e-02	4.700806333501313106e-02	-6.446591002812189497e-02	1.181707104919385229e-02	-1.249226329403657458e-02	-3.998109093076882697e-02	-5.592425607172563096e-02	6.630946149126895617e-02	4.084739189301194590e-02	8.273687326191304925e-02	-1.039572932419259577e-01	-3.774109957465376225e-02
-1.305626635459254115e-01	-4.099434900298331019e-01	9.214324107614303705e-02	-1.833692523849888845e-01	-3.686418257141277355e-02	1.166046152817697690e-01	1.514409448381043299e-01	-2.220450962611768275e-01	-4.500981711938559920e-02	-1.667419619021713595e-01	1.444178643775529958e-01	-2.073089631848541725e-02	5.323440637956698696e-02	-7.495848749525409194e-02	-2.502998710681035056e-03
-2.261842272903983875e-01	-6.732694874302894705e-01	9.648212844917218589e-02	4.988680540770759064e-01	2.264911717085594245e-01	3.337666802602516636e-02	3.027321022828024372e-02	-1.066880905077046277e-01	-8.220016912913301332e-02	1.719907194218721347e-01	-3.711607345395158408e-02	4.223714278448820192e-02	-5.875506254191597416e-03	-2.237040853452221603e-02	3.757963345117605602e-02
-8.499747119500113135e-03	-8.837058254285256043e-01	6.986779499688101913e-02	4.644747083427762102e-01	3.204545976455707712e-01	5.795335011737437481e-02	2.326457227874938541e-02	-8.506583220685860064e-03	-1.512420957744939898e-01	1.079466142388200989e-01	8.167302597045929258e-02	-4.244573029884813470e-02	6.680798786049595150e-02	-1.100597669268751216e-01	1.605152986876259014e-01
-4.614773586068705580e-01	-5.581543534163987408e-01	-1.100706088075862205e-01	3.166089018841531377e-01	8.008861833862629398e-02	2.812460154493071768e-02	2.548063818155405988e-02	-1.405106654749299633e-01	4.058996653325498694e-02	1.425204547445816372e-01	-7.061182515606548304e-02	-1.250617036823152839e-01	-5.970350266202158890e-02	7.291914414090035212e-02	1.009499225756523011e-01
3.385677133920577536e-02	-7.475517941999577642e-01	7.510112734713932092e-02	6.629177649055201238e-01	2.075243103518155940e-01	1.316494047355917969e-02	-2.254701101860877299e-02	-2.122822248001363932e-01	-2.600389917627182745e-01	7.181000371276523297e-02	2.332914122149442326e-01	5.373127118027832411e-02	9.586135945622903387e-02	-1.469607064599244284e-01	6.616916957300968127e-02
-3.405536753542253159e-01	-6.541728379940695559e-01	1.883607463205663746e-02	3.004748941984566324e-01	4.967508523691162581e-01	2.625818732179427753e-02	3.525636207884684514e-02	2.735692741778343318e-01	-9.834970446525155563e-02	2.445875117860335790e-01	1.174738603729476860e-01	2.849294462127766048e-02	-7.248410570413457710e-02	-1.041872456023091170e-01	-2.918602052499607094e-02
-2.413258877393670843e-01	-6.537551458816203143e-01	-1.202907302383343646e-01	3.240469597480462594e-01	1.119794281871187985e-01	3.700568426066605521e-02	1.255811631590438016e-01	3.913935147387909153e-02	1.579808230058367957e-01	-1.123600914056866601e-01	-8.329311974546046993e-02	-1.346539609958453607e-02	-5.326138018228068066e-02	3.159702170805616522e-02	-9.781395051203543856e-02
-2.049433824861600362e-01	-6.946863960936026094e-01	-1.278173572921749712e-01	4.198535236464878140e-01	3.136674851210267956e-02	6.712756437388594372e-03	1.965265357063598894e-02	-1.034273239783481124e-01	-8.802621966741472348e-02	1.202176179320155192e-01	5.433595376817646622e-02	-1.494308903440576541e-01	-4.559847892705723264e-03	-4.761977190744757366e-03	9.785841730599412203e-02
-7.832118434845634913e-02	-7.012973946093807864e-01	-1.570209851399639173e-02	3.762775491214107593e-01	5.683249708630059432e-02	-8.225914049431189146e-03	2.527724279015029496e-01	4.271434982344713971e-01	1.831565398297604619e-01	-1.686953261229724998e-01	-4.709064135316595040e-02	-3.927919772272926019e-02	-7.675854128400125265e-02	1.206621720231190222e-02	-1.153329656023663330e-01
-1.702309316075892587e-01	-7.206471519364949785e-01	5.147068635775944173e-02	5.812255799965434511e-01	2.566931050505904532e-01	2.451575039884218432e-02	4.817570937356573102e-02	1.128982703767916207e-01	-3.944961621546024672e-02	2.029969121603751314e-01	9.695260227819330057e-02	-4.624653083599940956e-02	-8.053134908147760451e-02	-4.458015934440075212e-02	-5.605550214417623356e-04
-2.486313834137577616e-01	-7.504990822028431152e-01	-1.581339888928273985e-01	2.493135552684631884e-01	1.072529693745287449e-02	-1.172386025121075204e-01	7.952766166664440584e-02	5.442285556818956538e-01	2.045276464600057076e-01	-1.476054087940489867e-01	5.663351410723443252e-02	-1.299542137281856358e-01	4.058747448717639136e-03	-1.256569986454468268e-01	-8.385084795123932955e-02
-6.698807452438647336e-02	-7.150692825051212509e-01	1.460223325645050862e-01	5.122438545605366711e-01	1.354661177617112189e-01	-1.597317520074429190e-02	1.707900278266938077e-01	-8.550787197208542523e-02	-1.478699561572188181e-01	2.894951209887455801e-01	-2.942377816789461600e-02	-9.711379950176902975e-02	1.882645895251493576e-02	-3.421737599344847058e-02	-3.033860586875754620e-02
-2.148931265435700521e-03	-1.018705628727594625e+00	-3.688703216615677460e-01	2.955755894435604381e-01	-8.607205803436843161e-02	2.183671215064171903e-02	1.539883957736334907e-01	6.707758918294264017e-02	1.471420574729757347e-01	-2.751994880295587087e-02	-6.740753355080518483e-02	-5.134211195164597313e-02	8.917616843354213285e-02	-1.203494119502312998e-01	-6.283647521744174791e-02
1.753557390939326777e-01	-1.029093945388327436e+00	2.370846059479143342e-01	7.917759578021312805e-01	1.679791463551456865e-01	5.284055784935984268e-02	9.838894490133939796e-02	-9.210959158916934286e-02	-8.509962446090285626e-02	4.465729771163330364e-01	1.737432606030167581e-01	-6.281536619171344815e-02	-1.997915297434942408e-02	-1.876236352326419166e-01	-1.315508556936060003e-01
7.876470047130440522e-02	-8.449195167511318605e-01	1.958265545817221009e-01	3.689724509419505249e-01	1.949273569324640187e-01	-3.836870038471844324e-02	1.319150140385177139e-01	-8.205307048496975758e-03	5.960548643107139305e-02	5.604681965726950044e-02	7.597470440133249903e-02	6.774090868070573035e-02	2.275869940632882851e-02	-1.266505495334418752e-01	-1.904091840754721932e-01
-2.084464072454832520e-02	-9.161743704920901621e-01	-1.445295000450239342e-01	4.717456597857288547e-01	1.512241565661729126e-01	6.449856454924790539e-02	1.911157599191947165e-01	7.366866947162151180e-02	1.163244578472736601e-01	1.684616199987161722e-01	5.731332034947912712e-02	-1.405486113738660392e-01	-4.507703873122680116e-02	-4.028670273175025823e-02	6.340177557115379836e-02
2.738213908021148724e-01	-9.195126217671629743e-01	5.731027316059068566e-01	1.202592500469954473e+00	3.267266167474572880e-01	-1.516814266542657226e-02	-9.296419233543337657e-02	-7.893480230544043519e-02	-1.948315845548247716e-01	2.227109638425563698e-01	4.902481425433083406e-02	2.221084149475113789e-01	7.976115721537078984e-03	-1.655065026768045011e-01	-1.536883244160177908e-01
-8.918737133507970150e-02	-9.685474581953373852e-01	-1.755748371252497386e-01	4.274962073433581367e-01	-5.038357520013038438e-02	-6.272948977675185667e-02	-8.290033266919297206e-02	-1.165884754092639114e-01	6.874671906657619375e-03	-1.901630223214361218e-02	-1.275939133922008584e-01	-7.419802988256142540e-02	-6.840210765773943602e-02	-2.806040776101711206e-03	-2.558304912890048688e-01
4.384869796607079179e-02	-8.430262990333565742e-01	1.634473277500804733e-01	4.405287215709586257e-01	1.834680042291909619e-01	4.350463865399650798e-02	2.294501131180614606e-01	-2.332544071557720311e-01	7.797885881730970414e-02	2.618887062703061375e-01	-2.965344907527393478e-02	-1.265262705370360785e-01	9.864585139858254859e-02	-9.387617100530271097e-02	8.959945777533202815e-02
2.618228932151759891e-01	-9.269061891157632793e-01	2.959799037258691035e-02	4.867631628202887528e-01	-6.390226026033132833e-02	-1.289739222429809595e-01	1.640550882927213905e-01	1.731872266676814931e-01	8.309654280480228972e-02	1.866175645480808165e-01	1.073680358107204358e-01	-5.702520829533117008e-02	1.154289704181355042e-01	-2.322801369301015495e-01	-6.972562694159664676e-02
